step_id,axis,u_cmd,t_ros_s,u_yaw,u_pitch,rate_roll,rate_pitch,rate_yaw,state_roll,state_pitch,state_yaw
10,pitch,0.1,1776354668.1754434,0.0,0.1,0.8,7.0,-0.1,0.0,-12.2,0.0
10,pitch,0.1,1776354668.185168,0.0,0.1,0.8,7.0,-0.1,0.0,-12.2,0.0
10,pitch,0.1,1776354668.1952055,0.0,0.1,0.6,7.0,-0.1,0.0,-12.1,0.0
10,pitch,0.1,1776354668.205278,0.0,0.1,0.6,7.0,-0.1,0.0,-12.1,0.0
10,pitch,0.1,1776354668.2156663,0.0,0.1,0.7,6.8,-0.2,0.0,-11.9,0.1
10,pitch,0.1,1776354668.2252703,0.0,0.1,0.7,6.8,-0.2,0.0,-11.9,0.1
10,pitch,0.1,1776354668.2352378,0.0,0.1,0.8,7.1,-0.2,0.0,-11.8,0.1
10,pitch,0.1,1776354668.2451758,0.0,0.1,0.8,7.1,-0.2,0.0,-11.8,0.1
10,pitch,0.1,1776354668.2552137,0.0,0.1,0.8,7.1,-0.2,0.0,-11.8,0.1
10,pitch,0.1,1776354668.2654493,0.0,0.1,0.6,7.1,0.0,0.0,-11.6,0.0
10,pitch,0.1,1776354668.2752376,0.0,0.1,0.5,7.2,-0.1,0.0,-11.5,0.0
10,pitch,0.1,1776354668.2853549,0.0,0.1,0.5,7.2,-0.1,0.0,-11.5,0.0
10,pitch,0.1,1776354668.2952306,0.0,0.1,0.5,7.2,-0.1,0.0,-11.5,0.0
10,pitch,0.1,1776354668.3051777,0.0,0.1,0.5,6.9,0.0,0.0,-11.3,0.0
10,pitch,0.1,1776354668.315324,0.0,0.1,0.7,6.8,-0.1,0.0,-11.2,0.0
10,pitch,0.1,1776354668.3251982,0.0,0.1,0.7,6.8,-0.1,0.0,-11.2,0.0
10,pitch,0.1,1776354668.3352208,0.0,0.1,0.7,7.1,-0.1,0.0,-11.0,0.0
10,pitch,0.1,1776354668.3451254,0.0,0.1,0.7,7.1,-0.1,0.0,-11.0,0.0
10,pitch,0.1,1776354668.355255,0.0,0.1,0.7,7.1,-0.1,0.0,-10.9,0.0
10,pitch,0.1,1776354668.3651412,0.0,0.1,0.7,7.1,-0.1,0.0,-10.9,0.0
10,pitch,0.1,1776354668.3752644,0.0,0.1,0.7,7.1,-0.1,0.0,-10.9,0.0
10,pitch,0.1,1776354668.3851564,0.0,0.1,0.7,7.2,-0.1,0.0,-10.7,0.0
10,pitch,0.1,1776354668.3954306,0.0,0.1,0.8,6.9,0.0,0.0,-10.6,0.0
10,pitch,0.1,1776354668.4051657,0.0,0.1,0.8,6.9,0.0,0.0,-10.6,0.0
10,pitch,0.1,1776354668.4154074,0.0,0.1,0.4,7.2,-0.1,0.0,-10.4,0.0
10,pitch,0.1,1776354668.4251504,0.0,0.1,0.4,7.2,-0.1,0.0,-10.4,0.0
10,pitch,0.1,1776354668.435421,0.0,0.1,0.4,7.2,-0.1,0.0,-10.4,0.0
10,pitch,0.1,1776354668.4451654,0.0,0.1,0.8,7.1,0.1,0.0,-10.3,0.0
10,pitch,0.1,1776354668.4554257,0.0,0.1,0.8,7.1,0.1,0.0,-10.3,0.0
10,pitch,0.1,1776354668.4651916,0.0,0.1,0.8,7.1,-0.3,0.0,-10.1,0.0
10,pitch,0.1,1776354668.4754493,0.0,0.1,0.8,7.1,-0.3,0.0,-10.1,0.0
10,pitch,0.1,1776354668.485179,0.0,0.1,0.7,7.1,0.0,0.0,-10.0,0.0
10,pitch,0.1,1776354668.4954362,0.0,0.1,0.7,7.0,-0.1,0.0,-9.8,0.0
10,pitch,0.1,1776354668.505196,0.0,0.1,0.7,7.0,-0.1,0.0,-9.8,0.0
10,pitch,0.1,1776354668.5152652,0.0,0.1,0.7,7.0,-0.1,0.0,-9.8,0.0
10,pitch,0.1,1776354668.5252104,0.0,0.1,0.5,7.0,-0.1,0.0,-9.7,0.0
10,pitch,0.1,1776354668.535236,0.0,0.1,0.5,7.0,-0.1,0.0,-9.7,0.0
10,pitch,0.1,1776354668.5451906,0.0,0.1,0.7,7.0,-0.1,0.0,-9.6,0.0
10,pitch,0.1,1776354668.555441,0.0,0.1,0.8,7.2,0.0,0.0,-9.4,0.0
10,pitch,0.1,1776354668.5651972,0.0,0.1,0.8,7.2,0.0,0.0,-9.4,0.0
10,pitch,0.1,1776354668.5752602,0.0,0.1,0.8,7.2,0.0,0.0,-9.4,0.0
10,pitch,0.1,1776354668.585323,0.0,0.1,0.9,7.3,0.0,0.0,-9.3,0.0
10,pitch,0.1,1776354668.595293,0.0,0.1,0.9,7.3,0.0,0.0,-9.3,0.0
10,pitch,0.1,1776354668.6053562,0.0,0.1,0.7,7.0,-0.1,0.0,-9.1,0.0
10,pitch,0.1,1776354668.6152022,0.0,0.1,0.7,7.0,-0.1,0.0,-9.1,0.0
10,pitch,0.1,1776354668.6253333,0.0,0.1,0.8,6.8,-0.1,0.0,-9.0,0.0
10,pitch,0.1,1776354668.635205,0.0,0.1,0.8,6.8,-0.1,0.0,-9.0,0.0
10,pitch,0.1,1776354668.6453571,0.0,0.1,0.7,7.1,-0.1,0.0,-8.8,0.0
10,pitch,0.1,1776354668.655242,0.0,0.1,0.5,7.1,-0.2,0.0,-8.7,0.0
10,pitch,0.1,1776354668.665184,0.0,0.1,0.5,7.1,-0.2,0.0,-8.7,0.0
10,pitch,0.1,1776354668.6752682,0.0,0.1,0.5,7.1,-0.2,0.0,-8.7,0.0
10,pitch,0.1,1776354668.6851795,0.0,0.1,0.9,7.2,-0.1,0.0,-8.5,0.0
10,pitch,0.1,1776354668.6954274,0.0,0.1,0.9,7.2,-0.1,0.0,-8.5,0.0
10,pitch,0.1,1776354668.7052007,0.0,0.1,0.7,7.1,-0.1,0.0,-8.4,0.0
10,pitch,0.1,1776354668.7157304,0.0,0.1,0.7,7.1,-0.1,0.0,-8.4,0.0
10,pitch,0.1,1776354668.7252157,0.0,0.1,0.7,7.0,0.0,0.0,-8.2,0.0
10,pitch,0.1,1776354668.7354128,0.0,0.1,0.7,7.0,0.0,0.0,-8.2,0.0
10,pitch,0.1,1776354668.7451763,0.0,0.1,0.9,6.9,-0.1,0.0,-8.1,0.0
10,pitch,0.1,1776354668.7554076,0.0,0.1,0.9,6.9,-0.1,0.0,-8.1,0.0
10,pitch,0.1,1776354668.765243,0.0,0.1,0.4,7.2,-0.2,0.0,-7.9,0.0
10,pitch,0.1,1776354668.7754447,0.0,0.1,0.4,7.2,-0.2,0.0,-7.9,0.0
10,pitch,0.1,1776354668.7852738,0.0,0.1,0.7,7.2,0.0,0.0,-7.8,-0.1
10,pitch,0.1,1776354668.7952201,0.0,0.1,0.7,7.2,0.0,0.0,-7.8,-0.1
10,pitch,0.1,1776354668.805229,0.0,0.1,0.7,7.1,0.0,0.0,-7.6,0.0
10,pitch,0.1,1776354668.8152456,0.0,0.1,0.7,7.1,0.0,0.0,-7.6,0.0
10,pitch,0.1,1776354668.8252583,0.0,0.1,0.5,6.9,0.0,0.0,-7.5,0.0
10,pitch,0.1,1776354668.8352242,0.0,0.1,0.5,6.9,0.0,0.0,-7.5,0.0
10,pitch,0.1,1776354668.8452368,0.0,0.1,0.5,7.0,0.0,0.0,-7.3,0.0
10,pitch,0.1,1776354668.8552415,0.0,0.1,0.5,7.0,0.0,0.0,-7.3,0.0
10,pitch,0.1,1776354668.8652549,0.0,0.1,0.7,7.1,-0.2,0.0,-7.2,-0.1
10,pitch,0.1,1776354668.875249,0.0,0.1,0.7,7.1,-0.2,0.0,-7.2,-0.1
10,pitch,0.1,1776354668.8854291,0.0,0.1,0.3,7.0,-0.1,0.0,-7.1,0.0
10,pitch,0.1,1776354668.895266,0.0,0.1,0.3,7.0,-0.1,0.0,-7.1,0.0
10,pitch,0.1,1776354668.9053574,0.0,0.1,1.0,7.1,-0.3,0.0,-6.9,0.0
10,pitch,0.1,1776354668.9153152,0.0,0.1,1.0,7.1,-0.3,0.0,-6.9,0.0
10,pitch,0.1,1776354668.925427,0.0,0.1,1.0,7.0,0.0,0.0,-6.8,0.0
10,pitch,0.1,1776354668.9353156,0.0,0.1,1.0,7.0,0.0,0.0,-6.8,0.0
10,pitch,0.1,1776354668.9454033,0.0,0.1,0.7,7.1,0.0,0.0,-6.6,0.0
10,pitch,0.1,1776354668.9552388,0.0,0.1,0.7,7.1,0.0,0.0,-6.6,0.0
10,pitch,0.1,1776354668.9652267,0.0,0.1,0.6,7.1,-0.2,0.0,-6.5,0.0
10,pitch,0.1,1776354668.9752684,0.0,0.1,0.6,7.1,-0.2,0.0,-6.5,0.0
10,pitch,0.1,1776354668.9852505,0.0,0.1,0.5,6.7,-0.2,0.0,-6.3,-0.1
10,pitch,0.1,1776354668.9953368,0.0,0.1,0.5,6.7,-0.2,0.0,-6.3,-0.1
10,pitch,0.1,1776354669.0052054,0.0,0.1,0.4,6.8,0.0,0.0,-6.2,0.0
10,pitch,0.1,1776354669.0152798,0.0,0.1,0.4,6.8,0.0,0.0,-6.2,0.0
10,pitch,0.1,1776354669.0255136,0.0,0.1,0.5,6.8,-0.2,0.0,-6.0,-0.1
10,pitch,0.1,1776354669.0353065,0.0,0.1,0.5,6.8,-0.2,0.0,-6.0,-0.1
10,pitch,0.1,1776354669.0452037,0.0,0.1,0.5,7.1,0.0,0.0,-5.9,-0.1
10,pitch,0.1,1776354669.0554302,0.0,0.1,0.5,7.1,0.0,0.0,-5.9,-0.1
10,pitch,0.1,1776354669.065301,0.0,0.1,0.7,7.1,-0.1,0.0,-5.7,0.0
10,pitch,0.1,1776354669.0754783,0.0,0.1,0.7,7.1,-0.1,0.0,-5.7,0.0
10,pitch,0.1,1776354669.0852375,0.0,0.1,0.7,7.1,-0.1,0.0,-5.7,0.0
10,pitch,0.1,1776354669.09543,0.0,0.1,0.6,6.9,0.0,0.0,-5.6,-0.1
10,pitch,0.1,1776354669.1052413,0.0,0.1,0.6,6.9,0.0,0.0,-5.6,-0.1
10,pitch,0.1,1776354669.115245,0.0,0.1,0.3,7.1,-0.3,0.0,-5.4,0.0
10,pitch,0.1,1776354669.125212,0.0,0.1,0.5,7.0,0.1,0.0,-5.3,-0.1
10,pitch,0.1,1776354669.1352406,0.0,0.1,0.5,7.0,0.1,0.0,-5.3,-0.1
10,pitch,0.1,1776354669.1453393,0.0,0.1,0.9,7.0,0.0,0.0,-5.1,-0.1
10,pitch,0.1,1776354669.155246,0.0,0.1,0.9,7.0,0.0,0.0,-5.1,-0.1
10,pitch,0.1,1776354669.165412,0.0,0.1,0.9,7.0,0.0,0.0,-5.1,-0.1
10,pitch,0.1,1776354669.1752264,0.0,0.1,0.5,7.0,-0.1,0.0,-5.0,-0.2
10,pitch,0.1,1776354669.1853771,0.0,0.1,0.5,7.0,-0.1,0.0,-5.0,-0.2
10,pitch,0.1,1776354669.195287,0.0,0.1,0.9,7.0,0.0,0.0,-4.8,-0.1
10,pitch,0.1,1776354669.2054322,0.0,0.1,0.9,7.0,0.0,0.0,-4.8,-0.1
10,pitch,0.1,1776354669.215294,0.0,0.1,0.7,6.8,0.0,0.0,-4.7,0.0
10,pitch,0.1,1776354669.225631,0.0,0.1,0.7,6.8,0.0,0.0,-4.7,0.0
10,pitch,0.1,1776354669.2352927,0.0,0.1,0.7,7.1,0.0,0.0,-4.6,0.0
10,pitch,0.1,1776354669.245242,0.0,0.1,0.7,7.1,0.0,0.0,-4.6,0.0
10,pitch,0.1,1776354669.2552862,0.0,0.1,0.5,7.1,0.2,0.0,-4.4,0.0
10,pitch,0.1,1776354669.265204,0.0,0.1,0.5,7.1,0.2,0.0,-4.4,0.0
10,pitch,0.1,1776354669.2753081,0.0,0.1,0.8,6.9,-0.2,0.0,-4.3,-0.1
10,pitch,0.1,1776354669.2851906,0.0,0.1,0.8,6.9,-0.2,0.0,-4.3,-0.1
10,pitch,0.1,1776354669.2954693,0.0,0.1,0.5,6.8,-0.2,0.0,-4.1,-0.1
10,pitch,0.1,1776354669.305265,0.0,0.1,0.5,6.8,-0.2,0.0,-4.1,-0.1
10,pitch,0.1,1776354669.3154325,0.0,0.1,0.8,7.0,0.1,0.0,-4.0,-0.2
10,pitch,0.1,1776354669.3252218,0.0,0.1,0.8,7.0,0.1,0.0,-4.0,-0.2
10,pitch,0.1,1776354669.3357325,0.0,0.1,0.8,7.1,0.0,0.0,-3.8,-0.1
10,pitch,0.1,1776354669.3452625,0.0,0.1,0.8,7.1,0.0,0.0,-3.8,-0.1
10,pitch,0.1,1776354669.355266,0.0,0.1,0.5,7.2,-0.1,0.0,-3.7,-0.1
10,pitch,0.1,1776354669.365212,0.0,0.1,0.5,7.2,-0.1,0.0,-3.7,-0.1
10,pitch,0.1,1776354669.375254,0.0,0.1,0.6,6.9,-0.1,0.0,-3.5,-0.2
10,pitch,0.1,1776354669.3853233,0.0,0.1,0.6,6.9,-0.1,0.0,-3.5,-0.2
10,pitch,0.1,1776354669.3953419,0.0,0.1,0.6,7.2,0.0,0.0,-3.4,-0.1
10,pitch,0.1,1776354669.4053051,0.0,0.1,0.6,7.2,0.0,0.0,-3.4,-0.1
10,pitch,0.1,1776354669.4152288,0.0,0.1,0.6,6.9,-0.3,0.0,-3.2,-0.1
10,pitch,0.1,1776354669.4253922,0.0,0.1,0.6,6.9,-0.3,0.0,-3.2,-0.1
10,pitch,0.1,1776354669.435346,0.0,0.1,0.5,7.0,-0.2,0.0,-3.1,-0.2
10,pitch,0.1,1776354669.445389,0.0,0.1,0.5,7.0,-0.2,0.0,-3.1,-0.2
10,pitch,0.1,1776354669.455247,0.0,0.1,0.8,7.0,-0.2,0.0,-2.9,-0.2
10,pitch,0.1,1776354669.4654083,0.0,0.1,0.8,7.0,-0.2,0.0,-2.9,-0.2
10,pitch,0.1,1776354669.4752786,0.0,0.1,0.4,7.1,-0.2,0.0,-2.8,-0.2
10,pitch,0.1,1776354669.485371,0.0,0.1,0.4,7.1,-0.2,0.0,-2.8,-0.2
10,pitch,0.1,1776354669.4953318,0.0,0.1,0.5,7.1,0.0,0.0,-2.6,-0.1
10,pitch,0.1,1776354669.5053768,0.0,0.1,0.5,7.1,0.0,0.0,-2.6,-0.1
10,pitch,0.1,1776354669.5152633,0.0,0.1,0.7,6.8,-0.1,0.0,-2.5,-0.2
10,pitch,0.1,1776354669.525454,0.0,0.1,0.7,6.8,-0.1,0.0,-2.5,-0.2
10,pitch,0.1,1776354669.5352228,0.0,0.1,0.5,7.1,-0.1,0.0,-2.3,-0.3
10,pitch,0.1,1776354669.5451753,0.0,0.1,0.5,7.1,-0.1,0.0,-2.3,-0.3
10,pitch,0.1,1776354669.5552592,0.0,0.1,0.5,6.9,-0.1,0.0,-2.2,-0.2
10,pitch,0.1,1776354669.5651548,0.0,0.1,0.5,6.9,-0.1,0.0,-2.2,-0.2
10,pitch,0.1,1776354669.5752218,0.0,0.1,0.5,6.9,-0.1,0.0,-2.1,-0.2
10,pitch,0.1,1776354669.5852015,0.0,0.1,0.5,6.9,-0.1,0.0,-2.1,-0.2
10,pitch,0.1,1776354669.5952954,0.0,0.1,1.1,7.1,0.0,0.0,-1.9,-0.3
10,pitch,0.1,1776354669.6051958,0.0,0.1,1.1,7.1,0.0,0.0,-1.9,-0.3
10,pitch,0.1,1776354669.6152532,0.0,0.1,0.5,6.9,-0.2,0.0,-1.8,-0.2
10,pitch,0.1,1776354669.6251824,0.0,0.1,0.5,6.9,-0.2,0.0,-1.8,-0.2
10,pitch,0.1,1776354669.635396,0.0,0.1,0.5,7.0,-0.3,0.0,-1.6,-0.2
10,pitch,0.1,1776354669.6451805,0.0,0.1,0.5,7.0,-0.3,0.0,-1.6,-0.2
10,pitch,0.1,1776354669.6554353,0.0,0.1,0.5,7.0,0.0,0.0,-1.5,-0.2
10,pitch,0.1,1776354669.6652436,0.0,0.1,0.5,7.0,0.0,0.0,-1.5,-0.2
10,pitch,0.1,1776354669.6754649,0.0,0.1,0.4,7.0,-0.5,0.0,-1.3,-0.2
10,pitch,0.1,1776354669.6851957,0.0,0.1,0.4,7.0,-0.5,0.0,-1.3,-0.2
10,pitch,0.1,1776354669.6956828,0.0,0.1,1.0,7.1,-0.1,0.0,-1.2,-0.1
10,pitch,0.1,1776354669.7052557,0.0,0.1,1.0,7.1,-0.1,0.0,-1.2,-0.1
10,pitch,0.1,1776354669.7154744,0.0,0.1,0.8,6.7,-0.1,0.0,-1.0,-0.3
10,pitch,0.1,1776354669.7253723,0.0,0.1,0.8,6.7,-0.1,0.0,-1.0,-0.3
10,pitch,0.1,1776354669.7355108,0.0,0.1,0.8,6.7,-0.1,0.0,-1.0,-0.3
10,pitch,0.1,1776354669.7452357,0.0,0.1,0.4,7.0,-0.2,0.0,-0.9,-0.3
10,pitch,0.1,1776354669.75524,0.0,0.1,0.4,7.0,-0.2,0.0,-0.9,-0.3
10,pitch,0.1,1776354669.7652338,0.0,0.1,0.7,6.9,-0.2,0.0,-0.7,-0.2
10,pitch,0.1,1776354669.7753155,0.0,0.1,0.5,6.9,0.0,0.0,-0.6,-0.3
10,pitch,0.1,1776354669.785211,0.0,0.1,0.5,6.9,0.0,0.0,-0.6,-0.3
10,pitch,0.1,1776354669.7952929,0.0,0.1,0.5,6.9,0.0,0.0,-0.6,-0.3
10,pitch,0.1,1776354669.8055391,0.0,0.1,0.7,7.1,0.0,0.0,-0.4,-0.3
10,pitch,0.1,1776354669.815449,0.0,0.1,0.7,7.1,0.0,0.0,-0.4,-0.3
10,pitch,0.1,1776354669.8254447,0.0,0.1,0.4,7.2,-0.2,0.0,-0.3,-0.4
10,pitch,0.1,1776354669.8353128,0.0,0.1,0.5,7.0,-0.2,0.0,-0.1,-0.3
10,pitch,0.1,1776354669.8455083,0.0,0.1,0.5,7.0,-0.2,0.0,-0.1,-0.3
10,pitch,0.1,1776354669.8553054,0.0,0.1,0.5,7.0,-0.2,0.0,-0.1,-0.3
10,pitch,0.1,1776354669.8654566,0.0,0.1,0.4,7.0,-0.2,0.0,-0.0,-0.3
10,pitch,0.1,1776354669.8752768,0.0,0.1,0.4,7.0,-0.2,0.0,-0.0,-0.3
10,pitch,0.1,1776354669.8853583,0.0,0.1,0.5,6.8,-0.2,0.0,-0.0,-0.2
10,pitch,0.1,1776354669.8952641,0.0,0.1,0.5,6.8,-0.2,0.0,-0.0,-0.2
10,pitch,0.1,1776354669.9053774,0.0,0.1,0.9,7.0,0.0,0.0,0.2,-0.5
10,pitch,0.1,1776354669.9155197,0.0,0.1,0.9,7.0,0.0,0.0,0.2,-0.5
10,pitch,0.1,1776354669.9254105,0.0,0.1,0.3,7.0,0.0,0.0,0.3,-0.4
10,pitch,0.1,1776354669.9353,0.0,0.1,0.3,7.0,0.0,0.0,0.3,-0.4
10,pitch,0.1,1776354669.9452157,0.0,0.1,0.5,6.8,-0.1,0.0,0.5,-0.3
10,pitch,0.1,1776354669.95529,0.0,0.1,0.5,6.8,-0.1,0.0,0.5,-0.3
10,pitch,0.1,1776354669.9651585,0.0,0.1,0.6,7.0,0.1,0.0,0.6,-0.4
10,pitch,0.1,1776354669.9752727,0.0,0.1,0.6,7.0,0.1,0.0,0.6,-0.4
10,pitch,0.1,1776354669.985188,0.0,0.1,0.6,6.9,-0.3,0.0,0.8,-0.3
10,pitch,0.1,1776354669.9952621,0.0,0.1,0.6,6.9,-0.3,0.0,0.8,-0.3
10,pitch,0.1,1776354670.0051913,0.0,0.1,0.2,7.0,-0.3,0.0,0.9,-0.3
10,pitch,0.1,1776354670.015693,0.0,0.1,0.2,7.0,-0.3,0.0,0.9,-0.3
10,pitch,0.1,1776354670.0254486,0.0,0.1,0.6,6.9,-0.1,0.0,1.1,-0.3
10,pitch,0.1,1776354670.0354733,0.0,0.1,0.6,6.9,-0.1,0.0,1.1,-0.3
10,pitch,0.1,1776354670.0453298,0.0,0.1,0.8,7.0,0.0,0.0,1.2,-0.3
10,pitch,0.1,1776354670.0553904,0.0,0.1,0.8,7.0,0.0,0.0,1.2,-0.3
10,pitch,0.1,1776354670.0653825,0.0,0.1,0.6,7.3,-0.1,0.0,1.4,-0.4
10,pitch,0.1,1776354670.0755203,0.0,0.1,0.6,7.3,-0.1,0.0,1.4,-0.4
10,pitch,0.1,1776354670.0852013,0.0,0.1,0.7,6.8,-0.1,0.0,1.5,-0.4
10,pitch,0.1,1776354670.0954692,0.0,0.1,0.7,6.8,-0.1,0.0,1.5,-0.4
10,pitch,0.1,1776354670.105205,0.0,0.1,0.8,7.1,0.0,0.0,1.7,-0.4
10,pitch,0.1,1776354670.1152887,0.0,0.1,0.8,7.1,0.0,0.0,1.7,-0.4
10,pitch,0.1,1776354670.1252606,0.0,0.1,0.5,7.0,-0.2,0.0,1.8,-0.3
10,pitch,0.1,1776354670.1352348,0.0,0.1,0.5,7.0,-0.2,0.0,1.8,-0.3
10,pitch,0.1,1776354670.1451726,0.0,0.1,0.6,7.2,-0.2,0.0,2.0,-0.3
10,pitch,0.1,1776354670.1552558,0.0,0.1,0.6,7.2,-0.2,0.0,2.0,-0.3
10,pitch,0.1,1776354670.1651695,0.0,0.1,0.5,7.1,-0.2,0.0,2.1,-0.4
10,pitch,0.1,1776354670.175229,0.0,0.1,0.5,7.1,-0.2,0.0,2.1,-0.4
10,pitch,0.1,1776354670.1853967,0.0,0.1,0.3,7.0,-0.2,0.0,2.3,-0.4
10,pitch,0.1,1776354670.1952417,0.0,0.1,0.3,7.0,-0.2,0.0,2.3,-0.4
10,pitch,0.1,1776354670.2052994,0.0,0.1,0.7,7.1,0.0,0.0,2.4,-0.3
10,pitch,0.1,1776354670.2152684,0.0,0.1,0.7,7.1,0.0,0.0,2.4,-0.3
10,pitch,0.1,1776354670.2255507,0.0,0.1,1.0,6.9,-0.2,0.0,2.5,-0.4
10,pitch,0.1,1776354670.235413,0.0,0.1,1.0,6.9,-0.2,0.0,2.5,-0.4
11,pitch,-0.1,1776354674.6964846,0.0,-0.1,0.7,-0.6,-0.3,0.0,30.0,-0.7
11,pitch,-0.1,1776354674.7045522,0.0,-0.1,0.7,-0.2,0.0,0.0,30.0,-0.7
11,pitch,-0.1,1776354674.7153716,0.0,-0.1,0.7,-0.2,0.0,0.0,30.0,-0.7
11,pitch,-0.1,1776354674.7255356,0.0,-0.1,0.5,-0.8,-0.1,0.0,30.0,-0.7
11,pitch,-0.1,1776354674.7353003,0.0,-0.1,0.5,-0.8,-0.1,0.0,30.0,-0.7
11,pitch,-0.1,1776354674.7461574,0.0,-0.1,0.6,-0.0,-0.2,0.0,30.0,-0.6
11,pitch,-0.1,1776354674.7553248,0.0,-0.1,0.6,-0.0,-0.2,0.0,30.0,-0.6
11,pitch,-0.1,1776354674.7654202,0.0,-0.1,0.3,-1.5,-0.5,0.0,29.9,-0.7
11,pitch,-0.1,1776354674.7754722,0.0,-0.1,0.3,-1.5,-0.5,0.0,29.9,-0.7
11,pitch,-0.1,1776354674.7854202,0.0,-0.1,0.3,-2.7,-0.1,0.0,29.9,-0.7
11,pitch,-0.1,1776354674.7955267,0.0,-0.1,0.3,-2.7,-0.1,0.0,29.9,-0.7
11,pitch,-0.1,1776354674.8047695,0.0,-0.1,0.7,-3.6,0.0,0.0,29.8,-0.7
11,pitch,-0.1,1776354674.8154192,0.0,-0.1,0.7,-3.6,0.0,0.0,29.8,-0.7
11,pitch,-0.1,1776354674.8252563,0.0,-0.1,0.5,-4.1,-0.4,0.0,29.8,-0.7
11,pitch,-0.1,1776354674.835506,0.0,-0.1,0.5,-4.1,-0.4,0.0,29.8,-0.7
11,pitch,-0.1,1776354674.8453872,0.0,-0.1,0.5,-4.1,-0.4,0.0,29.8,-0.7
11,pitch,-0.1,1776354674.8552527,0.0,-0.1,0.6,-4.8,-0.3,0.0,29.7,-0.8
11,pitch,-0.1,1776354674.8651686,0.0,-0.1,0.5,-5.4,-0.4,0.0,29.6,-0.7
11,pitch,-0.1,1776354674.8754952,0.0,-0.1,0.5,-5.4,-0.4,0.0,29.6,-0.7
11,pitch,-0.1,1776354674.8851624,0.0,-0.1,0.6,-5.6,0.0,0.0,29.5,-0.7
11,pitch,-0.1,1776354674.8953562,0.0,-0.1,0.6,-5.6,0.0,0.0,29.5,-0.7
11,pitch,-0.1,1776354674.905177,0.0,-0.1,0.5,-5.9,-0.1,0.0,29.4,-0.7
11,pitch,-0.1,1776354674.9153664,0.0,-0.1,0.5,-5.9,-0.1,0.0,29.4,-0.7
11,pitch,-0.1,1776354674.9251688,0.0,-0.1,0.5,-5.9,-0.1,0.0,29.4,-0.7
11,pitch,-0.1,1776354674.9351943,0.0,-0.1,0.5,-6.5,-0.1,0.0,29.2,-0.7
11,pitch,-0.1,1776354674.9451969,0.0,-0.1,0.4,-6.7,-0.1,0.0,29.1,-0.7
11,pitch,-0.1,1776354674.9552372,0.0,-0.1,0.4,-6.7,-0.1,0.0,29.1,-0.7
11,pitch,-0.1,1776354674.9651358,0.0,-0.1,0.4,-6.7,-0.1,0.0,29.1,-0.7
11,pitch,-0.1,1776354674.975242,0.0,-0.1,0.5,-7.1,0.0,0.0,29.0,-0.7
11,pitch,-0.1,1776354674.9852376,0.0,-0.1,0.5,-7.2,-0.2,0.0,28.8,-0.8
11,pitch,-0.1,1776354674.9952102,0.0,-0.1,0.5,-7.2,-0.2,0.0,28.8,-0.8
11,pitch,-0.1,1776354675.0051553,0.0,-0.1,0.5,-7.2,-0.2,0.0,28.8,-0.8
11,pitch,-0.1,1776354675.0152209,0.0,-0.1,0.4,-7.0,-0.2,0.0,28.7,-0.8
11,pitch,-0.1,1776354675.025326,0.0,-0.1,0.4,-7.0,-0.2,0.0,28.7,-0.8
11,pitch,-0.1,1776354675.0352063,0.0,-0.1,0.6,-7.2,0.0,0.0,28.6,-0.7
11,pitch,-0.1,1776354675.0453339,0.0,-0.1,0.6,-7.2,0.0,0.0,28.6,-0.7
11,pitch,-0.1,1776354675.0551836,0.0,-0.1,0.5,-7.3,-0.1,0.0,28.4,-0.8
11,pitch,-0.1,1776354675.065365,0.0,-0.1,0.5,-7.3,-0.1,0.0,28.4,-0.8
11,pitch,-0.1,1776354675.0753126,0.0,-0.1,0.5,-7.1,-0.2,0.0,28.3,-0.7
11,pitch,-0.1,1776354675.0853593,0.0,-0.1,0.5,-7.1,-0.2,0.0,28.3,-0.7
11,pitch,-0.1,1776354675.09521,0.0,-0.1,0.4,-7.1,-0.1,0.0,28.1,-0.8
11,pitch,-0.1,1776354675.1053758,0.0,-0.1,0.4,-7.1,-0.1,0.0,28.1,-0.8
11,pitch,-0.1,1776354675.1151886,0.0,-0.1,0.8,-7.3,-0.1,0.0,28.0,-0.8
11,pitch,-0.1,1776354675.125372,0.0,-0.1,0.8,-7.3,-0.1,0.0,28.0,-0.8
11,pitch,-0.1,1776354675.1351926,0.0,-0.1,0.7,-7.2,0.0,0.0,27.9,-0.7
11,pitch,-0.1,1776354675.1454072,0.0,-0.1,0.7,-7.2,0.0,0.0,27.9,-0.7
11,pitch,-0.1,1776354675.1552513,0.0,-0.1,0.5,-7.6,-0.1,0.0,27.7,-0.8
11,pitch,-0.1,1776354675.1654475,0.0,-0.1,0.5,-7.6,-0.1,0.0,27.7,-0.8
11,pitch,-0.1,1776354675.1752584,0.0,-0.1,0.5,-7.6,-0.4,0.0,27.6,-0.7
11,pitch,-0.1,1776354675.1851523,0.0,-0.1,0.5,-7.6,-0.4,0.0,27.6,-0.7
11,pitch,-0.1,1776354675.1951983,0.0,-0.1,0.5,-7.2,-0.2,0.0,27.4,-0.7
11,pitch,-0.1,1776354675.2051463,0.0,-0.1,0.5,-7.2,-0.2,0.0,27.4,-0.7
11,pitch,-0.1,1776354675.2152019,0.0,-0.1,0.4,-7.1,-0.2,0.0,27.3,-0.8
