step_id,axis,u_cmd,t_ros_s,u_yaw,u_pitch,rate_roll,rate_pitch,rate_yaw,state_roll,state_pitch,state_yaw
3,yaw,-0.25,1776262383.4195774,-0.25,0.0,0.7,-0.0,-17.7,0.0,-0.0,82.3
3,yaw,-0.25,1776262383.4295037,-0.25,0.0,0.5,0.1,-17.8,0.0,-0.0,82.1
3,yaw,-0.25,1776262383.4392877,-0.25,0.0,0.5,0.1,-17.8,0.0,-0.0,82.1
3,yaw,-0.25,1776262383.4492693,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,81.5
3,yaw,-0.25,1776262383.459247,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,81.5
3,yaw,-0.25,1776262383.469272,-0.25,0.0,0.7,-0.1,-18.1,0.0,-0.0,81.2
3,yaw,-0.25,1776262383.4793022,-0.25,0.0,0.7,-0.1,-18.1,0.0,-0.0,81.2
3,yaw,-0.25,1776262383.489311,-0.25,0.0,0.6,-0.0,-18.0,0.0,-0.0,80.8
3,yaw,-0.25,1776262383.4992993,-0.25,0.0,0.6,-0.0,-18.0,0.0,-0.0,80.8
3,yaw,-0.25,1776262383.509317,-0.25,0.0,0.8,0.2,-18.2,0.0,-0.0,80.4
3,yaw,-0.25,1776262383.5194023,-0.25,0.0,0.8,0.2,-18.2,0.0,-0.0,80.4
3,yaw,-0.25,1776262383.5292616,-0.25,0.0,0.8,-0.1,-17.6,0.0,-0.0,80.0
3,yaw,-0.25,1776262383.539238,-0.25,0.0,0.8,-0.1,-17.6,0.0,-0.0,80.0
3,yaw,-0.25,1776262383.5492442,-0.25,0.0,0.9,0.1,-17.9,0.0,-0.0,79.7
3,yaw,-0.25,1776262383.559555,-0.25,0.0,0.9,0.1,-17.9,0.0,-0.0,79.7
3,yaw,-0.25,1776262383.5691931,-0.25,0.0,0.9,0.1,-17.9,0.0,-0.0,79.7
3,yaw,-0.25,1776262383.5794432,-0.25,0.0,0.5,-0.0,-18.0,0.0,-0.0,79.3
3,yaw,-0.25,1776262383.5892553,-0.25,0.0,0.3,-0.0,-18.0,0.0,-0.0,78.8
3,yaw,-0.25,1776262383.5992079,-0.25,0.0,0.3,-0.0,-18.0,0.0,-0.0,78.8
3,yaw,-0.25,1776262383.6092644,-0.25,0.0,0.3,-0.0,-18.0,0.0,-0.0,78.8
3,yaw,-0.25,1776262383.6192284,-0.25,0.0,0.9,0.3,-18.3,0.0,-0.0,78.3
3,yaw,-0.25,1776262383.629289,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,78.1
3,yaw,-0.25,1776262383.6392624,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,78.1
3,yaw,-0.25,1776262383.6492286,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,78.1
3,yaw,-0.25,1776262383.65922,-0.25,0.0,0.9,-0.1,-17.9,0.0,-0.0,77.6
3,yaw,-0.25,1776262383.6692383,-0.25,0.0,0.7,0.1,-18.1,0.0,-0.0,77.1
3,yaw,-0.25,1776262383.6792505,-0.25,0.0,0.7,0.1,-18.1,0.0,-0.0,77.1
3,yaw,-0.25,1776262383.6892703,-0.25,0.0,0.7,0.1,-18.1,0.0,-0.0,77.1
3,yaw,-0.25,1776262383.6993458,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,76.8
3,yaw,-0.25,1776262383.709316,-0.25,0.0,0.7,0.1,-18.1,0.0,-0.0,76.4
3,yaw,-0.25,1776262383.7196198,-0.25,0.0,0.7,0.1,-18.1,0.0,-0.0,76.4
3,yaw,-0.25,1776262383.729283,-0.25,0.0,0.9,-0.0,-17.9,0.0,-0.0,76.0
3,yaw,-0.25,1776262383.7392917,-0.25,0.0,0.9,-0.0,-17.9,0.0,-0.0,76.0
3,yaw,-0.25,1776262383.7497175,-0.25,0.0,0.3,-0.0,-18.1,0.0,-0.0,75.6
3,yaw,-0.25,1776262383.759273,-0.25,0.0,0.3,-0.0,-18.1,0.0,-0.0,75.6
3,yaw,-0.25,1776262383.7694557,-0.25,0.0,0.4,-0.0,-18.0,0.0,-0.0,75.1
3,yaw,-0.25,1776262383.7792747,-0.25,0.0,0.4,-0.0,-18.0,0.0,-0.0,75.1
3,yaw,-0.25,1776262383.7897332,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,74.8
3,yaw,-0.25,1776262383.7992773,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,74.8
3,yaw,-0.25,1776262383.8101535,-0.25,0.0,0.4,-0.0,-18.1,0.0,-0.0,74.4
3,yaw,-0.25,1776262383.819515,-0.25,0.0,0.4,-0.0,-18.1,0.0,-0.0,74.4
3,yaw,-0.25,1776262383.829391,-0.25,0.0,0.7,-0.1,-18.1,0.0,-0.0,74.0
3,yaw,-0.25,1776262383.839297,-0.25,0.0,0.7,-0.1,-18.1,0.0,-0.0,74.0
3,yaw,-0.25,1776262383.8492935,-0.25,0.0,0.7,-0.1,-18.1,0.0,-0.0,74.0
3,yaw,-0.25,1776262383.859451,-0.25,0.0,0.4,-0.0,-18.1,0.0,-0.0,73.5
3,yaw,-0.25,1776262383.8692837,-0.25,0.0,0.4,-0.0,-18.1,0.0,-0.0,73.5
3,yaw,-0.25,1776262383.8794162,-0.25,0.0,0.8,-0.0,-18.2,0.0,-0.0,73.2
3,yaw,-0.25,1776262383.8892386,-0.25,0.0,0.8,-0.0,-18.2,0.0,-0.0,73.2
3,yaw,-0.25,1776262383.8994136,-0.25,0.0,0.4,0.3,-18.2,0.0,-0.0,72.8
3,yaw,-0.25,1776262383.9092371,-0.25,0.0,0.4,0.3,-18.2,0.0,-0.0,72.8
3,yaw,-0.25,1776262383.9194274,-0.25,0.0,0.6,-0.0,-17.9,0.0,-0.0,72.5
3,yaw,-0.25,1776262383.9292955,-0.25,0.0,0.6,-0.0,-17.9,0.0,-0.0,72.5
3,yaw,-0.25,1776262383.9394586,-0.25,0.0,0.7,-0.0,-18.1,0.0,-0.0,72.0
3,yaw,-0.25,1776262383.94924,-0.25,0.0,0.7,-0.0,-18.1,0.0,-0.0,72.0
3,yaw,-0.25,1776262383.9594774,-0.25,0.0,0.2,0.2,-18.0,0.0,-0.0,71.6
3,yaw,-0.25,1776262383.9692593,-0.25,0.0,0.2,0.2,-18.0,0.0,-0.0,71.6
3,yaw,-0.25,1776262383.979869,-0.25,0.0,0.8,-0.0,-18.1,0.0,-0.0,71.2
3,yaw,-0.25,1776262383.989291,-0.25,0.0,0.8,-0.0,-18.1,0.0,-0.0,71.2
3,yaw,-0.25,1776262383.9992669,-0.25,0.0,0.8,-0.0,-18.2,0.0,-0.0,70.7
3,yaw,-0.25,1776262384.0093796,-0.25,0.0,0.8,-0.0,-18.2,0.0,-0.0,70.7
3,yaw,-0.25,1776262384.0192661,-0.25,0.0,0.7,-0.1,-18.2,0.0,-0.0,70.4
3,yaw,-0.25,1776262384.0294256,-0.25,0.0,0.7,-0.1,-18.2,0.0,-0.0,70.4
3,yaw,-0.25,1776262384.0393581,-0.25,0.0,1.0,-0.1,-17.9,0.0,-0.0,70.2
3,yaw,-0.25,1776262384.0493484,-0.25,0.0,1.0,-0.1,-17.9,0.0,-0.0,70.2
3,yaw,-0.25,1776262384.0593202,-0.25,0.0,0.8,-0.0,-18.1,0.0,-0.0,69.6
3,yaw,-0.25,1776262384.0694587,-0.25,0.0,0.8,-0.0,-18.1,0.0,-0.0,69.6
3,yaw,-0.25,1776262384.0793414,-0.25,0.0,0.8,-0.2,-18.0,0.0,-0.0,69.3
3,yaw,-0.25,1776262384.0894763,-0.25,0.0,0.8,-0.2,-18.0,0.0,-0.0,69.3
3,yaw,-0.25,1776262384.099243,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,68.8
3,yaw,-0.25,1776262384.1094446,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,68.8
3,yaw,-0.25,1776262384.1193635,-0.25,0.0,0.8,-0.1,-18.1,0.0,-0.0,68.5
3,yaw,-0.25,1776262384.1295772,-0.25,0.0,0.8,-0.1,-18.1,0.0,-0.0,68.5
3,yaw,-0.25,1776262384.1392992,-0.25,0.0,0.5,-0.0,-18.0,0.0,-0.0,68.2
3,yaw,-0.25,1776262384.1492603,-0.25,0.0,0.5,-0.0,-18.0,0.0,-0.0,68.2
3,yaw,-0.25,1776262384.1593022,-0.25,0.0,0.7,-0.0,-18.1,0.0,-0.0,67.7
3,yaw,-0.25,1776262384.169281,-0.25,0.0,0.7,-0.0,-18.1,0.0,-0.0,67.7
3,yaw,-0.25,1776262384.1792696,-0.25,0.0,0.6,0.1,-18.0,0.0,-0.0,67.4
3,yaw,-0.25,1776262384.1892934,-0.25,0.0,0.6,0.1,-18.0,0.0,-0.0,67.4
3,yaw,-0.25,1776262384.1992795,-0.25,0.0,0.6,-0.1,-18.1,0.0,-0.0,67.0
3,yaw,-0.25,1776262384.2092707,-0.25,0.0,0.6,-0.1,-18.1,0.0,-0.0,67.0
3,yaw,-0.25,1776262384.2193453,-0.25,0.0,0.7,0.1,-18.1,0.0,-0.0,66.6
3,yaw,-0.25,1776262384.2292979,-0.25,0.0,0.7,0.1,-18.1,0.0,-0.0,66.6
3,yaw,-0.25,1776262384.2393258,-0.25,0.0,0.8,-0.0,-18.1,0.0,-0.0,66.2
3,yaw,-0.25,1776262384.2493665,-0.25,0.0,0.8,-0.0,-18.1,0.0,-0.0,66.2
3,yaw,-0.25,1776262384.2593465,-0.25,0.0,0.6,-0.0,-17.6,0.0,-0.0,65.8
3,yaw,-0.25,1776262384.2692542,-0.25,0.0,0.6,-0.0,-17.6,0.0,-0.0,65.8
3,yaw,-0.25,1776262384.2794802,-0.25,0.0,0.6,-0.0,-18.0,0.0,-0.0,65.5
3,yaw,-0.25,1776262384.2893074,-0.25,0.0,0.6,-0.0,-18.0,0.0,-0.0,65.5
3,yaw,-0.25,1776262384.2994506,-0.25,0.0,0.4,-0.0,-17.9,0.0,-0.0,65.2
3,yaw,-0.25,1776262384.3092754,-0.25,0.0,0.4,-0.0,-17.9,0.0,-0.0,65.2
3,yaw,-0.25,1776262384.3197408,-0.25,0.0,0.6,-0.1,-18.0,0.0,-0.0,64.7
3,yaw,-0.25,1776262384.3294442,-0.25,0.0,0.6,-0.1,-18.0,0.0,-0.0,64.7
3,yaw,-0.25,1776262384.339302,-0.25,0.0,0.7,-0.0,-18.1,0.0,-0.0,64.3
3,yaw,-0.25,1776262384.3492687,-0.25,0.0,0.7,-0.0,-18.1,0.0,-0.0,64.3
3,yaw,-0.25,1776262384.359348,-0.25,0.0,0.6,0.1,-17.9,0.0,-0.0,64.0
3,yaw,-0.25,1776262384.3692904,-0.25,0.0,0.6,0.1,-17.9,0.0,-0.0,64.0
3,yaw,-0.25,1776262384.3792734,-0.25,0.0,0.5,-0.0,-18.0,0.0,-0.0,63.6
3,yaw,-0.25,1776262384.3894885,-0.25,0.0,0.5,-0.0,-18.0,0.0,-0.0,63.6
3,yaw,-0.25,1776262384.3993216,-0.25,0.0,0.7,0.2,-18.1,0.0,-0.0,63.1
3,yaw,-0.25,1776262384.4093769,-0.25,0.0,0.7,0.2,-18.1,0.0,-0.0,63.1
3,yaw,-0.25,1776262384.4193223,-0.25,0.0,0.7,0.2,-18.0,0.0,-0.0,62.9
3,yaw,-0.25,1776262384.4294825,-0.25,0.0,0.7,0.2,-18.0,0.0,-0.0,62.9
3,yaw,-0.25,1776262384.4392898,-0.25,0.0,0.6,-0.1,-17.9,0.0,-0.0,62.5
3,yaw,-0.25,1776262384.4492319,-0.25,0.0,0.6,-0.1,-17.9,0.0,-0.0,62.5
3,yaw,-0.25,1776262384.4593434,-0.25,0.0,0.7,-0.2,-18.0,0.0,-0.0,62.1
3,yaw,-0.25,1776262384.4692616,-0.25,0.0,0.7,-0.2,-18.0,0.0,-0.0,62.1
3,yaw,-0.25,1776262384.479347,-0.25,0.0,0.3,-0.0,-18.0,0.0,-0.0,61.6
3,yaw,-0.25,1776262384.4893014,-0.25,0.0,0.3,-0.0,-18.0,0.0,-0.0,61.6
3,yaw,-0.25,1776262384.499294,-0.25,0.0,0.5,0.2,-17.5,0.0,-0.0,61.4
3,yaw,-0.25,1776262384.509246,-0.25,0.0,0.5,0.2,-17.5,0.0,-0.0,61.4
3,yaw,-0.25,1776262384.519291,-0.25,0.0,0.5,0.2,-17.5,0.0,-0.0,61.4
3,yaw,-0.25,1776262384.5292752,-0.25,0.0,0.3,-0.0,-17.5,0.0,-0.0,61.0
3,yaw,-0.25,1776262384.5392952,-0.25,0.0,0.3,-0.0,-17.5,0.0,-0.0,61.0
3,yaw,-0.25,1776262384.5492706,-0.25,0.0,0.7,-0.2,-18.0,0.0,-0.0,60.7
3,yaw,-0.25,1776262384.559321,-0.25,0.0,0.4,0.1,-17.9,0.0,-0.0,60.2
3,yaw,-0.25,1776262384.5692525,-0.25,0.0,0.4,0.1,-17.9,0.0,-0.0,60.2
3,yaw,-0.25,1776262384.5794158,-0.25,0.0,0.4,0.1,-17.9,0.0,-0.0,60.2
3,yaw,-0.25,1776262384.5892994,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,60.0
3,yaw,-0.25,1776262384.5994337,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,60.0
3,yaw,-0.25,1776262384.6092908,-0.25,0.0,0.5,-0.0,-18.2,0.0,-0.0,59.5
3,yaw,-0.25,1776262384.6194668,-0.25,0.0,0.5,-0.0,-18.2,0.0,-0.0,59.5
3,yaw,-0.25,1776262384.629282,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,59.3
3,yaw,-0.25,1776262384.639461,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,59.3
3,yaw,-0.25,1776262384.6494734,-0.25,0.0,0.8,0.3,-18.0,0.0,-0.0,58.7
3,yaw,-0.25,1776262384.6594932,-0.25,0.0,0.8,0.3,-18.0,0.0,-0.0,58.7
3,yaw,-0.25,1776262384.669269,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,58.4
3,yaw,-0.25,1776262384.6792912,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,58.4
3,yaw,-0.25,1776262384.6895125,-0.25,0.0,0.8,-0.2,-18.0,0.0,-0.0,58.0
3,yaw,-0.25,1776262384.6992662,-0.25,0.0,0.8,-0.2,-18.0,0.0,-0.0,58.0
3,yaw,-0.25,1776262384.7092454,-0.25,0.0,0.5,-0.0,-17.9,0.0,-0.0,57.5
3,yaw,-0.25,1776262384.7193208,-0.25,0.0,0.5,-0.0,-17.9,0.0,-0.0,57.5
3,yaw,-0.25,1776262384.7292874,-0.25,0.0,0.5,-0.0,-18.3,0.0,-0.0,57.2
3,yaw,-0.25,1776262384.739295,-0.25,0.0,0.5,-0.0,-18.3,0.0,-0.0,57.2
3,yaw,-0.25,1776262384.74944,-0.25,0.0,1.0,0.1,-18.2,0.0,-0.0,56.9
3,yaw,-0.25,1776262384.7593374,-0.25,0.0,1.0,0.1,-18.2,0.0,-0.0,56.9
3,yaw,-0.25,1776262384.7694104,-0.25,0.0,0.6,-0.3,-18.2,0.0,-0.0,56.6
3,yaw,-0.25,1776262384.779349,-0.25,0.0,0.6,-0.3,-18.2,0.0,-0.0,56.6
3,yaw,-0.25,1776262384.789471,-0.25,0.0,0.7,-0.0,-18.1,0.0,-0.0,56.2
3,yaw,-0.25,1776262384.7993267,-0.25,0.0,0.7,-0.0,-18.1,0.0,-0.0,56.2
3,yaw,-0.25,1776262384.810585,-0.25,0.0,0.4,0.2,-18.2,0.0,-0.0,55.9
3,yaw,-0.25,1776262384.819356,-0.25,0.0,0.4,0.2,-18.2,0.0,-0.0,55.9
3,yaw,-0.25,1776262384.829295,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,55.4
3,yaw,-0.25,1776262384.8393736,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,55.4
3,yaw,-0.25,1776262384.849276,-0.25,0.0,0.6,0.1,-18.0,0.0,-0.0,55.1
3,yaw,-0.25,1776262384.8593493,-0.25,0.0,0.6,0.1,-18.0,0.0,-0.0,55.1
3,yaw,-0.25,1776262384.8692718,-0.25,0.0,0.8,0.1,-18.3,0.0,-0.0,54.6
3,yaw,-0.25,1776262384.8795016,-0.25,0.0,0.8,0.1,-18.3,0.0,-0.0,54.6
3,yaw,-0.25,1776262384.8892372,-0.25,0.0,0.4,-0.0,-18.1,0.0,-0.0,54.3
3,yaw,-0.25,1776262384.89944,-0.25,0.0,0.4,-0.0,-18.1,0.0,-0.0,54.3
3,yaw,-0.25,1776262384.909247,-0.25,0.0,0.5,-0.3,-18.3,0.0,-0.0,54.0
3,yaw,-0.25,1776262384.9194732,-0.25,0.0,0.5,-0.3,-18.3,0.0,-0.0,54.0
3,yaw,-0.25,1776262384.929257,-0.25,0.0,0.5,-0.0,-18.0,0.0,-0.0,53.6
3,yaw,-0.25,1776262384.9395223,-0.25,0.0,0.5,-0.0,-18.0,0.0,-0.0,53.6
3,yaw,-0.25,1776262384.9492378,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,53.2
3,yaw,-0.25,1776262384.9592946,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,53.2
3,yaw,-0.25,1776262384.969298,-0.25,0.0,0.7,-0.0,-18.2,0.0,-0.0,52.9
3,yaw,-0.25,1776262384.9792984,-0.25,0.0,0.7,-0.0,-18.2,0.0,-0.0,52.9
3,yaw,-0.25,1776262384.989242,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,52.5
3,yaw,-0.25,1776262384.9993858,-0.25,0.0,0.7,-0.0,-18.0,0.0,-0.0,52.5
3,yaw,-0.25,1776262385.0093532,-0.25,0.0,0.7,-0.1,-18.0,0.0,-0.0,52.2
3,yaw,-0.25,1776262385.0192697,-0.25,0.0,0.7,-0.1,-18.0,0.0,-0.0,52.2
3,yaw,-0.25,1776262385.0292945,-0.25,0.0,0.7,0.3,-18.0,0.0,-0.0,51.7
3,yaw,-0.25,1776262385.0393214,-0.25,0.0,0.7,0.3,-18.0,0.0,-0.0,51.7
3,yaw,-0.25,1776262385.0492449,-0.25,0.0,0.6,-0.1,-18.0,0.0,-0.0,51.4
3,yaw,-0.25,1776262385.059301,-0.25,0.0,0.6,-0.1,-18.0,0.0,-0.0,51.4
3,yaw,-0.25,1776262385.0694468,-0.25,0.0,0.7,0.1,-18.0,0.0,-0.0,51.1
3,yaw,-0.25,1776262385.0793,-0.25,0.0,0.7,0.1,-18.0,0.0,-0.0,51.1
3,yaw,-0.25,1776262385.0894105,-0.25,0.0,0.7,0.1,-18.0,0.0,-0.0,51.1
3,yaw,-0.25,1776262385.0993066,-0.25,0.0,0.6,0.2,-18.2,0.0,-0.0,50.8
3,yaw,-0.25,1776262385.1092038,-0.25,0.0,0.6,-0.2,-17.9,0.0,-0.0,50.4
3,yaw,-0.25,1776262385.1193168,-0.25,0.0,0.6,-0.2,-17.9,0.0,-0.0,50.4
3,yaw,-0.25,1776262385.129243,-0.25,0.0,0.5,-0.0,-18.1,0.0,-0.0,50.0
3,yaw,-0.25,1776262385.1393383,-0.25,0.0,0.5,-0.0,-18.1,0.0,-0.0,50.0
3,yaw,-0.25,1776262385.149286,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,49.7
3,yaw,-0.25,1776262385.1593196,-0.25,0.0,0.6,-0.0,-18.1,0.0,-0.0,49.7
3,yaw,-0.25,1776262385.1692321,-0.25,0.0,0.4,0.2,-18.0,0.0,-0.0,49.3
3,yaw,-0.25,1776262385.1792836,-0.25,0.0,0.4,0.2,-18.0,0.0,-0.0,49.3
3,yaw,-0.25,1776262385.189225,-0.25,0.0,0.8,0.1,-18.0,0.0,-0.0,49.0
3,yaw,-0.25,1776262385.1992757,-0.25,0.0,0.8,0.1,-18.0,0.0,-0.0,49.0
3,yaw,-0.25,1776262385.2092729,-0.25,0.0,0.8,0.1,-18.0,0.0,-0.0,49.0
4,yaw,0.5,1776262389.6795073,0.5,0.0,0.8,0.1,0.2,0.0,-0.0,-101.7
4,yaw,0.5,1776262389.6892505,0.5,0.0,0.7,-0.6,0.1,0.0,-0.0,-101.6
4,yaw,0.5,1776262389.6993866,0.5,0.0,0.7,-0.6,0.1,0.0,-0.0,-101.6
4,yaw,0.5,1776262389.709213,0.5,0.0,0.9,-0.1,0.2,0.0,-0.0,-101.6
4,yaw,0.5,1776262389.7191904,0.5,0.0,0.9,-0.1,0.2,0.0,-0.0,-101.6
4,yaw,0.5,1776262389.7294366,0.5,0.0,0.9,0.1,2.6,0.0,-0.0,-101.6
4,yaw,0.5,1776262389.739701,0.5,0.0,0.9,0.1,2.6,0.0,-0.0,-101.6
4,yaw,0.5,1776262389.7494984,0.5,0.0,1.0,-0.4,8.1,0.0,-0.0,-101.5
4,yaw,0.5,1776262389.7592647,0.5,0.0,1.0,-0.4,8.1,0.0,-0.0,-101.5
4,yaw,0.5,1776262389.769202,0.5,0.0,1.0,-0.4,8.1,0.0,-0.0,-101.5
4,yaw,0.5,1776262389.779207,0.5,0.0,0.7,-0.1,12.8,0.0,-0.0,-101.2
4,yaw,0.5,1776262389.7894158,0.5,0.0,0.7,-0.1,12.8,0.0,-0.0,-101.2
4,yaw,0.5,1776262389.7996283,0.5,0.0,0.8,-0.0,17.0,0.0,-0.0,-100.9
4,yaw,0.5,1776262389.8094172,0.5,0.0,0.7,-0.1,20.7,0.0,-0.0,-100.7
4,yaw,0.5,1776262389.8195257,0.5,0.0,0.7,-0.1,20.7,0.0,-0.0,-100.7
4,yaw,0.5,1776262389.829639,0.5,0.0,0.7,-0.1,20.7,0.0,-0.0,-100.7
4,yaw,0.5,1776262389.8394651,0.5,0.0,0.6,-0.1,23.6,0.0,-0.0,-100.2
4,yaw,0.5,1776262389.849199,0.5,0.0,0.6,-0.1,23.6,0.0,-0.0,-100.2
4,yaw,0.5,1776262389.858604,0.5,0.0,0.9,0.1,25.8,0.0,-0.0,-99.7
4,yaw,0.5,1776262389.8692288,0.5,0.0,0.9,0.1,25.8,0.0,-0.0,-99.7
4,yaw,0.5,1776262389.879242,0.5,0.0,0.7,0.1,27.9,0.0,-0.0,-99.2
4,yaw,0.5,1776262389.8892932,0.5,0.0,0.7,0.1,27.9,0.0,-0.0,-99.2
4,yaw,0.5,1776262389.8992417,0.5,0.0,0.8,-0.1,29.5,0.0,-0.0,-98.7
4,yaw,0.5,1776262389.9091809,0.5,0.0,0.8,-0.1,29.5,0.0,-0.0,-98.7
4,yaw,0.5,1776262389.9192595,0.5,0.0,0.9,-0.0,30.9,0.0,-0.0,-98.0
4,yaw,0.5,1776262389.9292579,0.5,0.0,0.9,-0.0,30.9,0.0,-0.0,-98.0
4,yaw,0.5,1776262389.939302,0.5,0.0,0.8,-0.0,32.0,0.0,-0.0,-97.4
4,yaw,0.5,1776262389.9492393,0.5,0.0,0.8,-0.0,32.0,0.0,-0.0,-97.4
4,yaw,0.5,1776262389.9594758,0.5,0.0,0.7,-0.1,32.7,0.0,-0.0,-96.8
4,yaw,0.5,1776262389.96943,0.5,0.0,0.7,-0.1,32.7,0.0,-0.0,-96.8
4,yaw,0.5,1776262389.979434,0.5,0.0,1.0,-0.0,33.7,0.0,-0.0,-96.0
4,yaw,0.5,1776262389.9892766,0.5,0.0,1.0,-0.0,33.7,0.0,-0.0,-96.0
4,yaw,0.5,1776262389.9992235,0.5,0.0,0.8,-0.0,34.3,0.0,-0.0,-95.6
4,yaw,0.5,1776262390.009226,0.5,0.0,0.8,-0.0,34.3,0.0,-0.0,-95.6
4,yaw,0.5,1776262390.0192404,0.5,0.0,0.7,-0.0,33.5,0.0,-0.0,-94.8
4,yaw,0.5,1776262390.0292888,0.5,0.0,0.7,-0.0,33.5,0.0,-0.0,-94.8
4,yaw,0.5,1776262390.0392847,0.5,0.0,0.8,0.1,35.1,0.0,-0.0,-94.3
4,yaw,0.5,1776262390.049394,0.5,0.0,0.8,0.1,35.1,0.0,-0.0,-94.3
4,yaw,0.5,1776262390.0593698,0.5,0.0,1.0,0.1,35.4,0.0,-0.0,-93.4
4,yaw,0.5,1776262390.0693564,0.5,0.0,1.0,0.1,35.4,0.0,-0.0,-93.4
4,yaw,0.5,1776262390.0794063,0.5,0.0,0.7,-0.0,35.5,0.0,-0.0,-92.7
4,yaw,0.5,1776262390.0893502,0.5,0.0,0.7,-0.0,35.5,0.0,-0.0,-92.7
4,yaw,0.5,1776262390.099248,0.5,0.0,1.2,-0.0,35.9,0.0,-0.0,-92.1
4,yaw,0.5,1776262390.1092079,0.5,0.0,1.2,-0.0,35.9,0.0,-0.0,-92.1
4,yaw,0.5,1776262390.119289,0.5,0.0,1.0,0.2,36.2,0.0,-0.0,-91.3
4,yaw,0.5,1776262390.129391,0.5,0.0,1.0,0.2,36.2,0.0,-0.0,-91.3
4,yaw,0.5,1776262390.1392763,0.5,0.0,0.7,0.1,35.9,0.0,-0.0,-90.5
4,yaw,0.5,1776262390.1493688,0.5,0.0,0.7,0.1,35.9,0.0,-0.0,-90.5
4,yaw,0.5,1776262390.159217,0.5,0.0,1.0,-0.0,36.2,0.0,-0.0,-90.0
4,yaw,0.5,1776262390.1694162,0.5,0.0,1.0,-0.0,36.2,0.0,-0.0,-90.0
4,yaw,0.5,1776262390.1792471,0.5,0.0,1.0,-0.0,36.6,0.0,-0.0,-89.1
4,yaw,0.5,1776262390.1894984,0.5,0.0,1.0,-0.0,36.6,0.0,-0.0,-89.1
4,yaw,0.5,1776262390.1992884,0.5,0.0,0.9,-0.1,36.1,0.0,-0.0,-88.3
4,yaw,0.5,1776262390.209401,0.5,0.0,0.9,-0.1,36.1,0.0,-0.0,-88.3
4,yaw,0.5,1776262390.2192388,0.5,0.0,0.7,0.1,36.9,0.0,-0.0,-87.7
4,yaw,0.5,1776262390.2296822,0.5,0.0,0.7,0.1,36.9,0.0,-0.0,-87.7
4,yaw,0.5,1776262390.2395458,0.5,0.0,0.9,-0.1,36.6,0.0,-0.0,-86.8
4,yaw,0.5,1776262390.2492347,0.5,0.0,0.9,-0.1,36.6,0.0,-0.0,-86.8
4,yaw,0.5,1776262390.2592988,0.5,0.0,0.8,-0.0,36.9,0.0,-0.0,-86.1
4,yaw,0.5,1776262390.2692132,0.5,0.0,0.8,-0.0,36.9,0.0,-0.0,-86.1
4,yaw,0.5,1776262390.2792916,0.5,0.0,0.8,-0.1,36.5,0.0,-0.0,-85.3
4,yaw,0.5,1776262390.2892303,0.5,0.0,0.8,-0.1,36.5,0.0,-0.0,-85.3
4,yaw,0.5,1776262390.299273,0.5,0.0,0.6,-0.0,36.8,0.0,-0.0,-84.6
4,yaw,0.5,1776262390.309216,0.5,0.0,0.6,-0.0,36.8,0.0,-0.0,-84.6
4,yaw,0.5,1776262390.319525,0.5,0.0,1.0,0.2,36.6,0.0,-0.0,-84.0
4,yaw,0.5,1776262390.3292775,0.5,0.0,1.0,0.2,36.6,0.0,-0.0,-84.0
4,yaw,0.5,1776262390.3396041,0.5,0.0,0.9,0.1,36.4,0.0,-0.0,-83.0
4,yaw,0.5,1776262390.3492346,0.5,0.0,0.9,0.1,36.4,0.0,-0.0,-83.0
4,yaw,0.5,1776262390.3594427,0.5,0.0,0.8,-0.0,36.7,0.0,-0.0,-82.1
4,yaw,0.5,1776262390.369594,0.5,0.0,0.8,-0.0,36.7,0.0,-0.0,-82.1
4,yaw,0.5,1776262390.3796124,0.5,0.0,1.0,0.3,36.8,0.0,-0.0,-81.6
4,yaw,0.5,1776262390.3892791,0.5,0.0,1.0,0.3,36.8,0.0,-0.0,-81.6
4,yaw,0.5,1776262390.3993666,0.5,0.0,0.9,0.1,36.9,0.0,-0.0,-80.8
4,yaw,0.5,1776262390.4092803,0.5,0.0,0.9,0.1,36.9,0.0,-0.0,-80.8
