step_id,axis,cmd_to,t_rel_s,state_roll,state_pitch,state_yaw,enc_roll,enc_pitch,enc_yaw
4,yaw,30.0,0.9898829460144043,0.0,-0.0,29.0,0.0,-0.0,28.7
4,yaw,30.0,0.9998688697814941,0.0,-0.0,29.0,0.0,-0.0,29.0
4,yaw,30.0,1.0099506378173828,0.0,-0.0,29.3,0.0,-0.0,29.0
4,yaw,30.0,1.0199449062347412,0.0,-0.0,29.3,0.0,-0.0,29.3
4,yaw,30.0,1.0299553871154785,0.0,-0.0,29.5,0.0,-0.0,29.3
4,yaw,30.0,1.0398893356323242,0.0,-0.0,29.5,0.0,-0.0,29.5
4,yaw,30.0,1.0499505996704102,0.0,-0.0,29.7,0.0,-0.0,29.5
4,yaw,30.0,1.0598905086517334,0.0,-0.0,29.7,0.0,-0.0,29.7
4,yaw,30.0,1.0700099468231201,0.0,-0.0,29.8,0.0,-0.0,29.7
4,yaw,30.0,1.0799777507781982,0.0,-0.0,29.8,0.0,-0.0,29.8
4,yaw,30.0,1.0899205207824707,0.0,-0.0,30.1,0.0,-0.0,29.8
4,yaw,30.0,1.0998992919921875,0.0,-0.0,30.1,0.0,-0.0,30.1
4,yaw,30.0,1.1099181175231934,0.0,-0.0,30.3,0.0,-0.0,30.1
4,yaw,30.0,1.1199395656585693,0.0,-0.0,30.3,0.0,-0.0,30.3
4,yaw,30.0,1.1299445629119873,0.0,-0.0,30.3,0.0,-0.0,30.3
4,yaw,30.0,1.139918565750122,0.0,-0.0,30.3,0.0,-0.0,30.3
4,yaw,30.0,1.149916172027588,0.0,-0.0,30.4,0.0,-0.0,30.3
4,yaw,30.0,1.1598918437957764,0.0,-0.0,30.4,0.0,-0.0,30.4
4,yaw,30.0,1.169912576675415,0.0,-0.0,30.5,0.0,-0.0,30.4
4,yaw,30.0,1.1799652576446533,0.0,-0.0,30.5,0.0,-0.0,30.5
4,yaw,30.0,1.189943790435791,0.0,-0.0,30.5,0.0,-0.0,30.5
4,yaw,30.0,1.1999118328094482,0.0,-0.0,30.7,0.0,-0.0,30.5
4,yaw,30.0,1.2101175785064697,0.0,-0.0,30.5,0.0,-0.0,30.7
4,yaw,30.0,1.219925880432129,0.0,-0.0,30.5,0.0,-0.0,30.5
4,yaw,30.0,1.2299141883850098,0.0,-0.0,30.5,0.0,-0.0,30.5
4,yaw,30.0,1.2398686408996582,0.0,-0.0,30.7,0.0,-0.0,30.5
4,yaw,30.0,1.249913215637207,0.0,-0.0,30.7,0.0,-0.0,30.7
4,yaw,30.0,1.2598938941955566,0.0,-0.0,30.7,0.0,-0.0,30.7
4,yaw,30.0,1.2699742317199707,0.0,-0.0,30.7,0.0,-0.0,30.7
4,yaw,30.0,1.2800624370574951,0.0,-0.0,30.7,0.0,-0.0,30.7
4,yaw,30.0,1.2899730205535889,0.0,-0.0,30.7,0.0,-0.0,30.7
4,yaw,30.0,1.2998888492584229,0.0,-0.0,30.9,0.0,-0.0,30.7
4,yaw,30.0,1.3099207878112793,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,1.3199491500854492,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,1.3300280570983887,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,1.339871883392334,0.0,-0.0,31.0,0.0,-0.0,30.9
4,yaw,30.0,1.3499257564544678,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.359938383102417,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.369931936264038,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.3799691200256348,0.0,-0.0,30.9,0.0,-0.0,31.0
4,yaw,30.0,1.3899199962615967,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,1.3998870849609375,0.0,-0.0,31.0,0.0,-0.0,30.9
4,yaw,30.0,1.409898042678833,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.419919490814209,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.429945468902588,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.4398884773254395,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.449906587600708,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.459876298904419,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.4699578285217285,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.479954481124878,0.0,-0.0,31.1,0.0,-0.0,31.0
4,yaw,30.0,1.489945888519287,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.4999172687530518,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.5099501609802246,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.5199568271636963,0.0,-0.0,31.0,0.0,-0.0,31.1
4,yaw,30.0,1.52992844581604,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.5399212837219238,0.0,-0.0,31.2,0.0,-0.0,31.0
4,yaw,30.0,1.549900770187378,0.0,-0.0,31.2,0.0,-0.0,31.2
4,yaw,30.0,1.5599308013916016,0.0,-0.0,31.1,0.0,-0.0,31.2
4,yaw,30.0,1.5699710845947266,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.5800292491912842,0.0,-0.0,31.0,0.0,-0.0,31.1
4,yaw,30.0,1.5899367332458496,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.5998833179473877,0.0,-0.0,31.1,0.0,-0.0,31.0
4,yaw,30.0,1.609954833984375,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.6200518608093262,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.6300439834594727,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.639955997467041,0.0,-0.0,31.2,0.0,-0.0,31.1
4,yaw,30.0,1.649958610534668,0.0,-0.0,31.2,0.0,-0.0,31.2
4,yaw,30.0,1.6598892211914062,0.0,-0.0,31.2,0.0,-0.0,31.2
4,yaw,30.0,1.6705396175384521,0.0,-0.0,31.2,0.0,-0.0,31.2
4,yaw,30.0,1.6801104545593262,0.0,-0.0,31.0,0.0,-0.0,31.2
4,yaw,30.0,1.6899309158325195,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.699883222579956,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.7099249362945557,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.7199068069458008,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.7299017906188965,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.7399487495422363,0.0,-0.0,31.1,0.0,-0.0,31.0
4,yaw,30.0,1.749950647354126,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.760042667388916,0.0,-0.0,31.0,0.0,-0.0,31.1
4,yaw,30.0,1.769960880279541,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.77988600730896,0.0,-0.0,30.9,0.0,-0.0,31.0
4,yaw,30.0,1.7899625301361084,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,1.7998933792114258,0.0,-0.0,31.0,0.0,-0.0,30.9
4,yaw,30.0,1.8099205493927002,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.8198931217193604,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.8299498558044434,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.839916467666626,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.8499226570129395,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.8598811626434326,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.86991548538208,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.8799011707305908,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.8898849487304688,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,1.89994215965271,0.0,-0.0,30.9,0.0,-0.0,31.0
4,yaw,30.0,1.9099059104919434,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,1.9199676513671875,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,1.9301202297210693,0.0,-0.0,31.1,0.0,-0.0,30.9
4,yaw,30.0,1.9399807453155518,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.949951171875,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.9599254131317139,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,1.9699575901031494,0.0,-0.0,30.9,0.0,-0.0,31.1
4,yaw,30.0,1.9800224304199219,0.0,-0.0,31.0,0.0,-0.0,30.9
4,yaw,30.0,1.9899749755859375,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.000140428543091,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.0099289417266846,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.019961357116699,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.029979944229126,0.0,-0.0,31.1,0.0,-0.0,31.0
4,yaw,30.0,2.039896249771118,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,2.0499446392059326,0.0,-0.0,30.9,0.0,-0.0,31.1
4,yaw,30.0,2.0599818229675293,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.0699310302734375,0.0,-0.0,31.0,0.0,-0.0,30.9
4,yaw,30.0,2.0798816680908203,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.0899527072906494,0.0,-0.0,30.9,0.0,-0.0,31.0
4,yaw,30.0,2.0999011993408203,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.1099021434783936,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.11991810798645,0.0,-0.0,31.0,0.0,-0.0,30.9
4,yaw,30.0,2.1299335956573486,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.1399118900299072,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.1498963832855225,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.159871816635132,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.169907808303833,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.179922580718994,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.189941883087158,0.0,-0.0,30.9,0.0,-0.0,31.0
4,yaw,30.0,2.1998751163482666,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.2099664211273193,0.0,-0.0,31.1,0.0,-0.0,30.9
4,yaw,30.0,2.219862937927246,0.0,-0.0,31.1,0.0,-0.0,31.1
4,yaw,30.0,2.229959726333618,0.0,-0.0,30.9,0.0,-0.0,31.1
4,yaw,30.0,2.2398695945739746,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.2499184608459473,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.259885787963867,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.2699358463287354,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.280048131942749,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.2900145053863525,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.2998695373535156,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.3099639415740967,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.3199048042297363,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.3299522399902344,0.0,-0.0,31.0,0.0,-0.0,30.9
4,yaw,30.0,2.3398828506469727,0.0,-0.0,31.0,0.0,-0.0,31.0
4,yaw,30.0,2.3499114513397217,0.0,-0.0,30.9,0.0,-0.0,31.0
4,yaw,30.0,2.3598737716674805,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.3700032234191895,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.3800153732299805,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.389951229095459,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.399844169616699,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.4099104404449463,0.0,-0.0,30.8,0.0,-0.0,30.9
4,yaw,30.0,2.419908046722412,0.0,-0.0,30.8,0.0,-0.0,30.8
4,yaw,30.0,2.429900884628296,0.0,-0.0,30.9,0.0,-0.0,30.8
4,yaw,30.0,2.4398860931396484,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.4499354362487793,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.459881544113159,0.0,-0.0,30.9,0.0,-0.0,30.9
4,yaw,30.0,2.4699606895446777,0.0,-0.0,30.8,0.0,-0.0,30.9
4,yaw,30.0,2.4799318313598633,0.0,-0.0,30.8,0.0,-0.0,30.8
4,yaw,30.0,2.489959716796875,0.0,-0.0,31.0,0.0,-0.0,30.8
4,yaw,30.0,2.4999172687530518,0.0,-0.0,31.0,0.0,-0.0,31.0
5,yaw,-30.0,0.009912967681884766,0.0,-0.0,-1.9,0.0,-0.0,-1.9
5,yaw,-30.0,0.019913434982299805,0.0,-0.0,-2.0,0.0,-0.0,-1.9
5,yaw,-30.0,0.0299222469329834,0.0,-0.0,-2.0,0.0,-0.0,-2.0
5,yaw,-30.0,0.03990530967712402,0.0,-0.0,-1.8,0.0,-0.0,-2.0
5,yaw,-30.0,0.049875736236572266,0.0,-0.0,-1.8,0.0,-0.0,-1.8
5,yaw,-30.0,0.05997824668884277,0.0,-0.0,-1.8,0.0,-0.0,-1.8
5,yaw,-30.0,0.06988668441772461,0.0,-0.0,-1.8,0.0,-0.0,-1.8
5,yaw,-30.0,0.07991838455200195,0.0,-0.0,-2.0,0.0,-0.0,-1.8
5,yaw,-30.0,0.08992671966552734,0.0,-0.0,-2.0,0.0,-0.0,-2.0
5,yaw,-30.0,0.09993147850036621,0.0,-0.0,-1.9,0.0,-0.0,-2.0
5,yaw,-30.0,0.10986733436584473,0.0,-0.0,-1.9,0.0,-0.0,-1.9
5,yaw,-30.0,0.11989140510559082,0.0,-0.0,-2.0,0.0,-0.0,-1.9
5,yaw,-30.0,0.12989163398742676,0.0,-0.0,-2.0,0.0,-0.0,-2.0
5,yaw,-30.0,0.13992691040039062,0.0,-0.0,-2.1,0.0,-0.0,-2.0
5,yaw,-30.0,0.14992332458496094,0.0,-0.0,-2.1,0.0,-0.0,-2.1
5,yaw,-30.0,0.15998601913452148,0.0,-0.0,-2.3,0.0,-0.0,-2.1
5,yaw,-30.0,0.16989946365356445,0.0,-0.0,-2.3,0.0,-0.0,-2.3
5,yaw,-30.0,0.1800072193145752,0.0,-0.0,-2.5,0.0,-0.0,-2.3
5,yaw,-30.0,0.1898820400238037,0.0,-0.0,-2.5,0.0,-0.0,-2.5
5,yaw,-30.0,0.19992399215698242,0.0,-0.0,-2.8,0.0,-0.0,-2.5
5,yaw,-30.0,0.20993757247924805,0.0,-0.0,-2.8,0.0,-0.0,-2.8
5,yaw,-30.0,0.21992993354797363,0.0,-0.0,-2.8,0.0,-0.0,-2.8
5,yaw,-30.0,0.22987031936645508,0.0,-0.0,-2.8,0.0,-0.0,-2.8
5,yaw,-30.0,0.23993253707885742,0.0,-0.0,-3.2,0.0,-0.0,-2.8
5,yaw,-30.0,0.2498798370361328,0.0,-0.0,-3.2,0.0,-0.0,-3.2
5,yaw,-30.0,0.25997471809387207,0.0,-0.0,-3.4,0.0,-0.0,-3.2
5,yaw,-30.0,0.27008652687072754,0.0,-0.0,-3.4,0.0,-0.0,-3.4
5,yaw,-30.0,0.28000545501708984,0.0,-0.0,-3.8,0.0,-0.0,-3.4
5,yaw,-30.0,0.2898733615875244,0.0,-0.0,-3.8,0.0,-0.0,-3.8
5,yaw,-30.0,0.29990196228027344,0.0,-0.0,-4.3,0.0,-0.0,-3.8
5,yaw,-30.0,0.30988597869873047,0.0,-0.0,-4.3,0.0,-0.0,-4.3
5,yaw,-30.0,0.31990790367126465,0.0,-0.0,-4.5,0.0,-0.0,-4.3
5,yaw,-30.0,0.3298959732055664,0.0,-0.0,-4.5,0.0,-0.0,-4.5
5,yaw,-30.0,0.3399486541748047,0.0,-0.0,-5.0,0.0,-0.0,-4.5
5,yaw,-30.0,0.34990978240966797,0.0,-0.0,-5.0,0.0,-0.0,-5.0
5,yaw,-30.0,0.3599700927734375,0.0,-0.0,-5.6,0.0,-0.0,-5.0
5,yaw,-30.0,0.369891881942749,0.0,-0.0,-5.6,0.0,-0.0,-5.6
5,yaw,-30.0,0.3799624443054199,0.0,-0.0,-5.9,0.0,-0.0,-5.6
5,yaw,-30.0,0.3899059295654297,0.0,-0.0,-5.9,0.0,-0.0,-5.9
5,yaw,-30.0,0.39995670318603516,0.0,-0.0,-6.5,0.0,-0.0,-5.9
5,yaw,-30.0,0.40990519523620605,0.0,-0.0,-6.5,0.0,-0.0,-6.5
5,yaw,-30.0,0.41993188858032227,0.0,-0.0,-6.9,0.0,-0.0,-6.5
5,yaw,-30.0,0.42986345291137695,0.0,-0.0,-6.9,0.0,-0.0,-6.9
5,yaw,-30.0,0.43991708755493164,0.0,-0.0,-7.7,0.0,-0.0,-6.9
5,yaw,-30.0,0.44991517066955566,0.0,-0.0,-7.7,0.0,-0.0,-7.7
5,yaw,-30.0,0.4600498676300049,0.0,-0.0,-8.2,0.0,-0.0,-7.7
5,yaw,-30.0,0.46991872787475586,0.0,-0.0,-8.2,0.0,-0.0,-8.2
5,yaw,-30.0,0.47995638847351074,0.0,-0.0,-8.9,0.0,-0.0,-8.2
5,yaw,-30.0,0.4899117946624756,0.0,-0.0,-8.9,0.0,-0.0,-8.9
5,yaw,-30.0,0.49994850158691406,0.0,-0.0,-9.5,0.0,-0.0,-8.9
5,yaw,-30.0,0.5100538730621338,0.0,-0.0,-9.5,0.0,-0.0,-9.5
5,yaw,-30.0,0.5199172496795654,0.0,-0.0,-10.1,0.0,-0.0,-9.5
5,yaw,-30.0,0.5298984050750732,0.0,-0.0,-10.1,0.0,-0.0,-10.1
5,yaw,-30.0,0.5399236679077148,0.0,-0.0,-11.0,0.0,-0.0,-10.1
5,yaw,-30.0,0.5499172210693359,0.0,-0.0,-11.0,0.0,-0.0,-11.0
5,yaw,-30.0,0.559973955154419,0.0,-0.0,-11.7,0.0,-0.0,-11.0
5,yaw,-30.0,0.5701868534088135,0.0,-0.0,-11.7,0.0,-0.0,-11.7
5,yaw,-30.0,0.579984188079834,0.0,-0.0,-12.5,0.0,-0.0,-11.7
5,yaw,-30.0,0.5899341106414795,0.0,-0.0,-12.5,0.0,-0.0,-12.5
5,yaw,-30.0,0.5999588966369629,0.0,-0.0,-13.3,0.0,-0.0,-12.5
5,yaw,-30.0,0.6099045276641846,0.0,-0.0,-13.3,0.0,-0.0,-13.3
5,yaw,-30.0,0.6200025081634521,0.0,-0.0,-14.2,0.0,-0.0,-13.3
5,yaw,-30.0,0.6299047470092773,0.0,-0.0,-14.2,0.0,-0.0,-14.2
5,yaw,-30.0,0.639981746673584,0.0,-0.0,-15.0,0.0,-0.0,-14.2
5,yaw,-30.0,0.6499109268188477,0.0,-0.0,-15.0,0.0,-0.0,-15.0
5,yaw,-30.0,0.6601011753082275,0.0,-0.0,-15.9,0.0,-0.0,-15.0
5,yaw,-30.0,0.670050859451294,0.0,-0.0,-15.9,0.0,-0.0,-15.9
5,yaw,-30.0,0.6798744201660156,0.0,-0.0,-16.9,0.0,-0.0,-15.9
5,yaw,-30.0,0.6898403167724609,0.0,-0.0,-16.9,0.0,-0.0,-16.9
5,yaw,-30.0,0.6998903751373291,0.0,-0.0,-16.9,0.0,-0.0,-16.9
5,yaw,-30.0,0.7098610401153564,0.0,-0.0,-18.0,0.0,-0.0,-16.9
5,yaw,-30.0,0.7199170589447021,0.0,-0.0,-18.0,0.0,-0.0,-18.0
5,yaw,-30.0,0.7298274040222168,0.0,-0.0,-18.8,0.0,-0.0,-18.0
5,yaw,-30.0,0.7398691177368164,0.0,-0.0,-18.8,0.0,-0.0,-18.8
5,yaw,-30.0,0.7498290538787842,0.0,-0.0,-20.0,0.0,-0.0,-18.8
5,yaw,-30.0,0.7599148750305176,0.0,-0.0,-20.0,0.0,-0.0,-20.0
5,yaw,-30.0,0.7698333263397217,0.0,-0.0,-21.1,0.0,-0.0,-20.0
5,yaw,-30.0,0.7799026966094971,0.0,-0.0,-22.2,0.0,-0.0,-21.1
5,yaw,-30.0,0.7898592948913574,0.0,-0.0,-22.2,0.0,-0.0,-22.2
5,yaw,-30.0,0.7999002933502197,0.0,-0.0,-22.2,0.0,-0.0,-22.2
5,yaw,-30.0,0.8098568916320801,0.0,-0.0,-23.3,0.0,-0.0,-22.2
5,yaw,-30.0,0.8199107646942139,0.0,-0.0,-23.3,0.0,-0.0,-23.3
5,yaw,-30.0,0.8298232555389404,0.0,-0.0,-24.3,0.0,-0.0,-23.3
5,yaw,-30.0,0.839881420135498,0.0,-0.0,-24.3,0.0,-0.0,-24.3
5,yaw,-30.0,0.8499011993408203,0.0,-0.0,-25.2,0.0,-0.0,-24.3
5,yaw,-30.0,0.8599033355712891,0.0,-0.0,-25.2,0.0,-0.0,-25.2
5,yaw,-30.0,0.8698813915252686,0.0,-0.0,-25.9,0.0,-0.0,-25.2
5,yaw,-30.0,0.8799097537994385,0.0,-0.0,-25.9,0.0,-0.0,-25.9
5,yaw,-30.0,0.8899123668670654,0.0,-0.0,-26.8,0.0,-0.0,-25.9
5,yaw,-30.0,0.8998546600341797,0.0,-0.0,-26.8,0.0,-0.0,-26.8
5,yaw,-30.0,0.9098918437957764,0.0,-0.0,-27.4,0.0,-0.0,-26.8
5,yaw,-30.0,0.9201319217681885,0.0,-0.0,-27.4,0.0,-0.0,-27.4
5,yaw,-30.0,0.9299023151397705,0.0,-0.0,-27.9,0.0,-0.0,-27.4
5,yaw,-30.0,0.939903974533081,0.0,-0.0,-27.9,0.0,-0.0,-27.9
5,yaw,-30.0,0.9498934745788574,0.0,-0.0,-28.3,0.0,-0.0,-27.9
5,yaw,-30.0,0.9598767757415771,0.0,-0.0,-28.3,0.0,-0.0,-28.3
5,yaw,-30.0,0.9698946475982666,0.0,-0.0,-28.7,0.0,-0.0,-28.3
5,yaw,-30.0,0.9799411296844482,0.0,-0.0,-28.7,0.0,-0.0,-28.7
5,yaw,-30.0,0.9898793697357178,0.0,-0.0,-29.0,0.0,-0.0,-28.7
5,yaw,-30.0,0.9998915195465088,0.0,-0.0,-29.0,0.0,-0.0,-29.0
5,yaw,-30.0,1.0098905563354492,0.0,-0.0,-29.2,0.0,-0.0,-29.0
5,yaw,-30.0,1.0198895931243896,0.0,-0.0,-29.2,0.0,-0.0,-29.2
5,yaw,-30.0,1.0298573970794678,0.0,-0.0,-29.6,0.0,-0.0,-29.2
5,yaw,-30.0,1.0398743152618408,0.0,-0.0,-29.6,0.0,-0.0,-29.6
5,yaw,-30.0,1.0499074459075928,0.0,-0.0,-29.7,0.0,-0.0,-29.6
5,yaw,-30.0,1.0599219799041748,0.0,-0.0,-29.7,0.0,-0.0,-29.7
5,yaw,-30.0,1.0699141025543213,0.0,-0.0,-29.9,0.0,-0.0,-29.7
5,yaw,-30.0,1.0799310207366943,0.0,-0.0,-29.9,0.0,-0.0,-29.9
5,yaw,-30.0,1.0898802280426025,0.0,-0.0,-30.2,0.0,-0.0,-29.9
5,yaw,-30.0,1.0999059677124023,0.0,-0.0,-30.2,0.0,-0.0,-30.2
5,yaw,-30.0,1.1099107265472412,0.0,-0.0,-30.1,0.0,-0.0,-30.2
5,yaw,-30.0,1.1199228763580322,0.0,-0.0,-30.1,0.0,-0.0,-30.1
5,yaw,-30.0,1.1299121379852295,0.0,-0.0,-30.3,0.0,-0.0,-30.1
5,yaw,-30.0,1.1402359008789062,0.0,-0.0,-30.3,0.0,-0.0,-30.3
5,yaw,-30.0,1.1499018669128418,0.0,-0.0,-30.4,0.0,-0.0,-30.3
5,yaw,-30.0,1.1599409580230713,0.0,-0.0,-30.4,0.0,-0.0,-30.4
5,yaw,-30.0,1.169924259185791,0.0,-0.0,-30.4,0.0,-0.0,-30.4
5,yaw,-30.0,1.1799323558807373,0.0,-0.0,-30.4,0.0,-0.0,-30.4
5,yaw,-30.0,1.1899135112762451,0.0,-0.0,-30.5,0.0,-0.0,-30.4
5,yaw,-30.0,1.1999211311340332,0.0,-0.0,-30.5,0.0,-0.0,-30.5
5,yaw,-30.0,1.2099218368530273,0.0,-0.0,-30.7,0.0,-0.0,-30.5
5,yaw,-30.0,1.2198948860168457,0.0,-0.0,-30.7,0.0,-0.0,-30.7
5,yaw,-30.0,1.2298967838287354,0.0,-0.0,-30.6,0.0,-0.0,-30.7
5,yaw,-30.0,1.2398934364318848,0.0,-0.0,-30.6,0.0,-0.0,-30.6
5,yaw,-30.0,1.249894380569458,0.0,-0.0,-30.8,0.0,-0.0,-30.6
5,yaw,-30.0,1.2599079608917236,0.0,-0.0,-30.8,0.0,-0.0,-30.8
5,yaw,-30.0,1.2700695991516113,0.0,-0.0,-30.9,0.0,-0.0,-30.8
5,yaw,-30.0,1.2798984050750732,0.0,-0.0,-30.9,0.0,-0.0,-30.9
5,yaw,-30.0,1.2899444103240967,0.0,-0.0,-31.0,0.0,-0.0,-30.9
5,yaw,-30.0,1.2999267578125,0.0,-0.0,-31.0,0.0,-0.0,-31.0
5,yaw,-30.0,1.3098938465118408,0.0,-0.0,-30.8,0.0,-0.0,-31.0
5,yaw,-30.0,1.3199222087860107,0.0,-0.0,-30.8,0.0,-0.0,-30.8
5,yaw,-30.0,1.3298611640930176,0.0,-0.0,-30.9,0.0,-0.0,-30.8
5,yaw,-30.0,1.339881420135498,0.0,-0.0,-30.9,0.0,-0.0,-30.9
5,yaw,-30.0,1.3499033451080322,0.0,-0.0,-31.0,0.0,-0.0,-30.9
5,yaw,-30.0,1.3598990440368652,0.0,-0.0,-31.0,0.0,-0.0,-31.0
5,yaw,-30.0,1.3698816299438477,0.0,-0.0,-31.0,0.0,-0.0,-31.0
5,yaw,-30.0,1.379882574081421,0.0,-0.0,-31.0,0.0,-0.0,-31.0
5,yaw,-30.0,1.3898773193359375,0.0,-0.0,-31.1,0.0,-0.0,-31.0
5,yaw,-30.0,1.399907112121582,0.0,-0.0,-31.1,0.0,-0.0,-31.1
5,yaw,-30.0,1.4098780155181885,0.0,-0.0,-31.1,0.0,-0.0,-31.1
5,yaw,-30.0,1.4199023246765137,0.0,-0.0,-31.1,0.0,-0.0,-31.1
5,yaw,-30.0,1.4298486709594727,0.0,-0.0,-31.1,0.0,-0.0,-31.1
5,yaw,-30.0,1.439910650253296,0.0,-0.0,-31.1,0.0,-0.0,-31.1
5,yaw,-30.0,1.4498624801635742,0.0,-0.0,-31.2,0.0,-0.0,-31.1
5,yaw,-30.0,1.4598863124847412,0.0,-0.0,-31.2,0.0,-0.0,-31.2
5,yaw,-30.0,1.469874382019043,0.0,-0.0,-31.2,0.0,-0.0,-31.2
5,yaw,-30.0,1.4798953533172607,0.0,-0.0,-31.1,0.0,-0.0,-31.2
5,yaw,-30.0,1.4899394512176514,0.0,-0.0,-31.1,0.0,-0.0,-31.1
